ts_code,trade_date,total_mv,float_mv,total_share,float_share,free_share,turnover_rate,turnover_rate_f,pe,pe_ttm,pb
000016.SH,2022-03-11,18907642164936.0,15738682308929.0,1584377787095.0,1244396497193.0,331325592026.0,0.29,1.1,12.56,10.28,1.32
000016.SH,2022-03-10,18868312432729.0,15707855781403.0,1584378119819.0,1243997997193.0,331325592026.0,0.28,1.03,12.53,10.35,1.32
000016.SH,2022-03-09,18773374156185.0,15620246202554.0,1584381361987.0,1243997743021.0,331325337854.0,0.38,1.43,12.47,10.29,1.31
000016.SH,2022-03-08,18986067628535.0,15776395364111.0,1584381361987.0,1243997743021.0,331331737854.0,0.33,1.24,12.61,10.41,1.32
000016.SH,2022-03-07,19278449372947.0,15992615925834.0,1584381361987.0,1243997743021.0,331339044354.0,0.34,1.29,12.81,10.57,1.34
000016.SH,2022-03-04,19751180507709.0,16385087947545.0,1584381361987.0,1243997743021.0,331339044354.0,0.25,0.93,13.12,10.83,1.38
000016.SH,2022-03-03,19952140959990.0,16549032561369.0,1584381360727.0,1243997741761.0,331335632694.0,0.3,1.12,13.25,10.94,1.39
000016.SH,2022-03-02,19968027352148.0,16574851190735.0,1584381330657.0,1243997711691.0,331335602624.0,0.22,0.84,13.26,10.95,1.39
000016.SH,2022-03-01,20033601712150.0,16626730760353.0,1584381330657.0,1243997711691.0,331335602624.0,0.22,0.83,13.31,10.99,1.4
000016.SH,2022-02-28,19788880843378.0,16405483201383.0,1584378424307.0,1243997669879.0,331335560812.0,0.25,0.93,13.14,10.85,1.38
000016.SH,2022-02-25,19756497081656.0,16371873159790.0,1584378424307.0,1243997669879.0,331335560812.0,0.29,1.08,13.12,10.84,1.38
000016.SH,2022-02-24,19741883228895.0,16349178684972.0,1584378424307.0,1243997669879.0,331335560812.0,0.38,1.42,13.11,10.83,1.38
000016.SH,2022-02-23,20053624840738.0,16601521395822.0,1584378316022.0,1243997561594.0,331335452527.0,0.24,0.9,13.32,11.0,1.4
000016.SH,2022-02-22,20025354709288.0,16573493260430.0,1584378313272.0,1243997558844.0,331335449777.0,0.25,0.95,13.3,10.98,1.4
000016.SH,2022-02-21,20235100790129.0,16746118473076.0,1584378313272.0,1243997558844.0,331335449777.0,0.21,0.8,13.44,11.1,1.41
000016.SH,2022-02-18,20332351405350.0,16828820844362.0,1584378313272.0,1243011330757.0,330349221690.0,0.19,0.72,13.51,11.15,1.42
000016.SH,2022-02-17,20204407712612.0,16724726446790.0,1584378313272.0,1243011330757.0,330349221690.0,0.2,0.77,13.42,11.08,1.41
000016.SH,2022-02-16,20203724947177.0,16716855971384.0,1584395322912.0,1243011330757.0,330349221690.0,0.2,0.75,13.42,11.08,1.41
000016.SH,2022-02-15,20110391016562.0,16643830508254.0,1584395322912.0,1243011330757.0,330349221690.0,0.24,0.89,13.36,11.04,1.4
000016.SH,2022-02-14,20117995053683.0,16594676274949.0,1584395322912.0,1241459309112.0,329218634551.0,0.31,1.18,13.36,11.04,1.4
000016.SH,2022-02-11,20369840548751.0,16775862175021.0,1584395322912.0,1241459309112.0,329218634551.0,0.35,1.32,13.53,11.19,1.42
000016.SH,2022-02-10,20260522638141.0,16704129879389.0,1584395322912.0,1241459309112.0,329218634551.0,0.29,1.11,13.46,11.13,1.41
000016.SH,2022-02-09,20179401432370.0,16640974273280.0,1584395354438.0,1241459267956.0,330470660678.0,0.32,1.18,13.4,11.09,1.41
000016.SH,2022-02-08,20069257504109.0,16545588444507.0,1584395217124.0,1241459130642.0,330470523364.0,0.33,1.22,13.33,11.02,1.4
000016.SH,2022-02-07,19942276273144.0,16465583502516.0,1584395217124.0,1241459130642.0,334982398037.0,0.29,1.09,13.25,10.96,1.39
000016.SH,2022-01-28,19512390896575.0,16120879523540.0,1584391987846.0,1241068427517.0,326882786373.0,0.27,1.03,12.96,10.72,1.36
000016.SH,2022-01-27,19879836887197.0,16449661178363.0,1584226152632.0,1241068427517.0,327642383179.0,0.25,0.95,13.2,10.92,1.39
000016.SH,2022-01-26,20116668294059.0,16663401983419.0,1582675908987.0,1241068427517.0,326090361534.0,0.19,0.74,13.36,11.06,1.41
000016.SH,2022-01-25,19982262723095.0,16556248523830.0,1582334159832.0,1241068251408.0,326088304425.0,0.24,0.93,13.27,10.98,1.4
000016.SH,2022-01-24,20371440997253.0,16870959757316.0,1582334159724.0,1241068251300.0,326088304317.0,0.23,0.87,13.53,11.2,1.42
000016.SH,2022-01-21,20426367771307.0,16897618596521.0,1582292746124.0,1239740135634.0,326088304317.0,0.26,0.99,13.57,11.22,1.43
000016.SH,2022-01-20,20549246994401.0,16993573272027.0,1582292570015.0,1239740135634.0,326088304317.0,0.32,1.23,13.65,11.28,1.44
000016.SH,2022-01-19,20292167477374.0,16785066489316.0,1582292465743.0,1239740031362.0,326088200045.0,0.25,0.95,13.48,11.14,1.42
000016.SH,2022-01-18,20290331914614.0,16777581964510.0,1582292394619.0,1239546018410.0,325894187093.0,0.28,1.08,13.48,11.14,1.42
000016.SH,2022-01-17,20015702401374.0,16543394512665.0,1582292394619.0,1239546018410.0,325894187093.0,0.22,0.83,13.3,10.99,1.4
000016.SH,2022-01-14,20000777752306.0,16525242334554.0,1582293191121.0,1239546014912.0,325656391274.0,0.28,1.06,13.29,11.02,1.4
000016.SH,2022-01-13,20325082061873.0,16787493847942.0,1582293408504.0,1239546014912.0,325656391274.0,0.28,1.07,13.5,11.2,1.43
000016.SH,2022-01-12,20544586098032.0,16989075049282.0,1582293408504.0,1239546014912.0,325656391274.0,0.26,1.0,13.65,11.34,1.44
000016.SH,2022-01-11,20424242760654.0,16882039894861.0,1582293381676.0,1239545988084.0,325656364446.0,0.25,0.94,13.57,11.27,1.43
000016.SH,2022-01-10,20554726920545.0,16995693638383.0,1582293381676.0,1239545988084.0,325656364446.0,0.27,1.03,13.65,11.37,1.45
000016.SH,2022-01-07,20490628418393.0,16939051609085.0,1582293381676.0,1239545988084.0,325674324500.0,0.33,1.25,13.61,11.32,1.44
000016.SH,2022-01-06,20348583435560.0,16838169961798.0,1582293381676.0,1239545988084.0,325674324500.0,0.26,0.97,13.52,11.24,1.43
000016.SH,2022-01-05,20580905411540.0,17036869070653.0,1582292979389.0,1239545585797.0,325671303210.0,0.3,1.14,13.67,11.37,1.45
000016.SH,2022-01-04,20608360699666.0,17064031591783.0,1582291260386.0,1239543866794.0,325671303210.0,0.24,0.92,13.69,11.38,1.45
000016.SH,2021-12-31,20610553489694.0,17077780199761.0,1582290076319.0,1239543866794.0,325671303210.0,0.17,0.63,13.69,11.39,1.45
000016.SH,2021-12-30,20562019256456.0,17033183946978.0,1582290076319.0,1239543866794.0,325671303210.0,0.18,0.68,13.66,11.36,1.45
000016.SH,2021-12-29,20481075094377.0,16954739433177.0,1582290076319.0,1239543866794.0,325671303210.0,0.16,0.62,13.6,11.31,1.44
000016.SH,2021-12-28,20815978442951.0,17259248945171.0,1582290076319.0,1239543866794.0,327052088099.0,0.21,0.8,13.83,11.5,1.46
000016.SH,2021-12-27,20706620738480.0,17173631454657.0,1582290076319.0,1239543866794.0,327052088099.0,0.16,0.6,13.75,11.44,1.46
000016.SH,2021-12-24,20745758052074.0,17213805367828.0,1582290076319.0,1239543866794.0,327052088099.0,0.18,0.67,13.78,11.46,1.46
000016.SH,2021-12-23,20767697767773.0,17200504258905.0,1582289818019.0,1239543866794.0,327052088099.0,0.17,0.65,13.79,11.47,1.46
000016.SH,2021-12-22,20590586166841.0,17035529346935.0,1582289818019.0,1239543576899.0,327051798204.0,0.18,0.68,13.68,11.37,1.45
000016.SH,2021-12-21,20669230926296.0,17091944011318.0,1582289818019.0,1239543576899.0,327051798204.0,0.2,0.75,13.73,11.42,1.45
000016.SH,2021-12-20,20559931916945.0,17011695855443.0,1582289818019.0,1239543576899.0,327051798204.0,0.22,0.85,13.66,11.36,1.45
000016.SH,2021-12-17,20674991798886.0,17104005938417.0,1582291892674.0,1239543576899.0,327241650407.0,0.21,0.8,13.73,11.42,1.45
000016.SH,2021-12-16,20947927337699.0,17345279181430.0,1582291128895.0,1239542872390.0,327240945898.0,0.2,0.77,13.91,11.57,1.47
000016.SH,2021-12-15,20837293172495.0,17262638591113.0,1582291128895.0,1239542872390.0,327240945898.0,0.2,0.76,13.84,11.51,1.47
000016.SH,2021-12-14,20990643258219.0,17399118579425.0,1582291128895.0,1239542872390.0,327240945898.0,0.25,0.96,13.94,11.6,1.48
000016.SH,2021-12-13,21119860270396.0,17485272404749.0,1582291128895.0,1239542872390.0,327238676764.0,0.32,1.21,14.03,11.67,1.49
000016.SH,2021-12-10,19794594688217.0,16650305808321.0,1553054775453.0,1278975540800.0,355428482323.0,0.31,1.11,13.06,11.29,1.38
000016.SH,2021-12-09,19858826562843.0,16699743092501.0,1553052265453.0,1278975540800.0,355428482323.0,0.33,1.2,13.1,11.32,1.38
000016.SH,2021-12-08,19548226975330.0,16435932918420.0,1553052265453.0,1278975540800.0,355428482323.0,0.26,0.92,12.9,11.15,1.36
000016.SH,2021-12-07,19320372375915.0,16035553022337.0,1553053731133.0,1262273835105.0,355107190203.0,0.3,1.06,12.75,11.02,1.35
000016.SH,2021-12-06,19178230110625.0,15921391908858.0,1553053731133.0,1262273835105.0,355107190203.0,0.28,1.0,12.65,10.94,1.34
000016.SH,2021-12-03,19153971993383.0,15910383312059.0,1553053731133.0,1262273835105.0,355107190203.0,0.22,0.77,12.64,10.92,1.33
000016.SH,2021-12-02,18984554874727.0,15763886434948.0,1553053730290.0,1262273834262.0,355107189360.0,0.22,0.77,12.52,10.83,1.32
000016.SH,2021-12-01,18916297770269.0,15707441928080.0,1553053624303.0,1262273728275.0,355107083373.0,0.2,0.7,12.48,10.79,1.32
000016.SH,2021-11-30,18780928628186.0,15606358189927.0,1553053597925.0,1262273701897.0,355107056995.0,0.19,0.66,12.39,10.71,1.31
000016.SH,2021-11-29,18865677050954.0,15694402975130.0,1553053597925.0,1262273701897.0,355107056995.0,0.22,0.77,12.45,10.76,1.31
000016.SH,2021-11-26,18896775934161.0,15704500932910.0,1553053597925.0,1262273701897.0,355107056995.0,0.18,0.65,12.47,10.78,1.32
000016.SH,2021-11-25,19086551605165.0,15854118844800.0,1553053579526.0,1262273683498.0,355107038596.0,0.17,0.59,12.59,10.88,1.33
000016.SH,2021-11-24,19178317577828.0,15926931356803.0,1553053579526.0,1262273683498.0,355107038596.0,0.18,0.65,12.65,10.94,1.34
000016.SH,2021-11-23,19096433376028.0,15856848615397.0,1553053573955.0,1262273677927.0,355071943111.0,0.21,0.75,12.6,10.89,1.33
000016.SH,2021-11-22,19040261780899.0,15799691425846.0,1553053573955.0,1262273677927.0,355071943111.0,0.21,0.74,12.56,10.86,1.33
000016.SH,2021-11-19,19058002604258.0,15809497877722.0,1553053573955.0,1262273677927.0,355071943111.0,0.2,0.72,12.57,10.87,1.33
000016.SH,2021-11-18,18823873937374.0,15619783507151.0,1553053546904.0,1262273650876.0,355071916060.0,0.16,0.56,12.42,10.73,1.31
000016.SH,2021-11-17,18991686672489.0,15761305332011.0,1553053546904.0,1262273650876.0,355071916060.0,0.16,0.56,12.53,10.83,1.32
000016.SH,2021-11-16,19044841948756.0,15807526472512.0,1553053546904.0,1262273650876.0,355071916060.0,0.19,0.68,12.56,10.86,1.33
000016.SH,2021-11-15,19044286804157.0,15790734779854.0,1553053546904.0,1262273650876.0,355081411330.0,0.18,0.63,12.56,10.86,1.33
000016.SH,2021-11-12,19019818631117.0,15766189693692.0,1553053546904.0,1262273650876.0,355081411330.0,0.2,0.73,12.55,10.85,1.32
000016.SH,2021-11-11,19084193785340.0,15817195745245.0,1553053546904.0,1262195544879.0,355081254154.0,0.3,1.07,12.59,10.88,1.33
000016.SH,2021-11-10,18763702264192.0,15569237922184.0,1553053546904.0,1262195544879.0,355081254154.0,0.24,0.87,12.38,10.7,1.31
000016.SH,2021-11-09,18873563937966.0,15662165176777.0,1553052101741.0,1262194099716.0,352999564591.0,0.19,0.67,12.45,10.76,1.31
000016.SH,2021-11-08,18947541080323.0,15720349275963.0,1553052101741.0,1262194099716.0,353296843991.0,0.2,0.73,12.5,10.81,1.32
000016.SH,2021-11-05,18953852313371.0,15739964136068.0,1553052101741.0,1262194099716.0,353296843991.0,0.21,0.75,12.5,10.81,1.32
000016.SH,2021-11-04,19013397223508.0,15780745626264.0,1553052101741.0,1262194099716.0,353296843991.0,0.21,0.75,12.54,10.84,1.32
000016.SH,2021-11-03,18917808855326.0,15680610490904.0,1553052101741.0,1262194099716.0,353296843991.0,0.22,0.77,12.48,10.79,1.32
000016.SH,2021-11-02,19043802575173.0,15799099859842.0,1553051995055.0,1262194099716.0,353296843991.0,0.31,1.12,12.56,10.86,1.33
000016.SH,2021-11-01,19284535546378.0,15985386601938.0,1553050380416.0,1261983990735.0,353086735010.0,0.26,0.95,12.72,11.0,1.34
000016.SH,2021-10-29,19366701723063.0,16081614597019.0,1553050380416.0,1261983074015.0,350197449942.0,0.28,0.99,12.78,11.08,1.36
000016.SH,2021-10-28,19329069128518.0,16028450123928.0,1553050380416.0,1261983074015.0,354978305014.0,0.24,0.84,12.75,10.82,1.38
000016.SH,2021-10-27,19472530252489.0,16143819190103.0,1553050380416.0,1261983074015.0,354978305014.0,0.22,0.79,12.85,10.84,1.39
000016.SH,2021-10-26,19723074631882.0,16339531993629.0,1553050380416.0,1261983074015.0,354978305014.0,0.21,0.73,13.01,10.98,1.4
000016.SH,2021-10-25,19867878666965.0,16456368767523.0,1553050380416.0,1261983074015.0,354978305014.0,0.22,0.8,13.11,11.07,1.42
000016.SH,2021-10-22,19860868931330.0,16449550820554.0,1553050380416.0,1261971589295.0,358853690195.0,0.25,0.87,13.1,11.12,1.42
000016.SH,2021-10-21,19748673479932.0,16333927341183.0,1553050380416.0,1261941540095.0,358823640995.0,0.25,0.87,13.03,11.06,1.41
000016.SH,2021-10-20,19565419555550.0,16206133723226.0,1553050380416.0,1261941540095.0,358823640995.0,0.22,0.77,12.91,10.95,1.4
000016.SH,2021-10-19,19635515780704.0,16247716713413.0,1553050321146.0,1261953024815.0,358827107525.0,0.23,0.81,12.95,10.99,1.4
000016.SH,2021-10-18,19489904024097.0,16141362901749.0,1553050321146.0,1261953024815.0,358827107525.0,0.26,0.9,12.86,10.93,1.39
000016.SH,2021-10-15,19776827854807.0,16408543226043.0,1553050321146.0,1261953024815.0,358827107525.0,0.26,0.91,13.05,11.11,1.41
000016.SH,2021-10-14,19602049658190.0,16251644844972.0,1553050321146.0,1261953024815.0,358827107525.0,0.19,0.67,12.93,11.01,1.4
000016.SH,2021-10-13,19715392558837.0,16354422958843.0,1553050321146.0,1261953024815.0,358827107525.0,0.23,0.8,13.01,11.07,1.41
000016.SH,2021-10-12,19674758465163.0,16288274129676.0,1553050321146.0,1261953024815.0,358827107525.0,0.28,0.97,12.98,11.05,1.41
000016.SH,2021-10-11,19792790322857.0,16361256167533.0,1553050199571.0,1261952903240.0,358826985950.0,0.3,1.07,13.06,11.12,1.42
000016.SH,2021-10-08,19675036379247.0,16265919946256.0,1553046748837.0,1261940492722.0,358814472198.0,0.31,1.08,12.98,11.05,1.41
000016.SH,2021-09-30,19313016471346.0,15981677155345.0,1553043615359.0,1261939404453.0,358813487163.0,0.24,0.83,12.74,10.85,1.38
000016.SH,2021-09-29,19365999006119.0,16004699593868.0,1553043615359.0,1261949404443.0,358823487153.0,0.32,1.14,12.78,10.88,1.39
000016.SH,2021-09-28,19508046452144.0,16127846963229.0,1553043413840.0,1261949404443.0,358823487153.0,0.3,1.06,12.87,10.96,1.4
000016.SH,2021-09-27,19353810121347.0,16024530223713.0,1553043413840.0,1261949404443.0,358818201253.0,0.34,1.18,12.77,10.87,1.38
000016.SH,2021-09-24,19055820802686.0,15715523536000.0,1553043463229.0,1261726757653.0,358595554463.0,0.28,0.99,12.57,10.7,1.36
000016.SH,2021-09-23,19036710881100.0,15658038415336.0,1553043463229.0,1261736881853.0,358605648794.0,0.3,1.05,12.56,10.69,1.36
000016.SH,2021-09-22,19016305494807.0,15643112535033.0,1553043433360.0,1261736851984.0,358605648794.0,0.32,1.13,12.55,10.68,1.36
000016.SH,2021-09-17,19143763967294.0,15749075909044.0,1553043489808.0,1261736908432.0,358605705242.0,0.32,1.12,12.63,10.75,1.37
000016.SH,2021-09-16,19053933991634.0,15661439826809.0,1553043489808.0,1261736233671.0,358605030481.0,0.36,1.27,12.57,10.7,1.36
000016.SH,2021-09-15,19136949611704.0,15720057433159.0,1553063893435.0,1261736177223.0,358604974033.0,0.34,1.19,12.63,10.75,1.36
000016.SH,2021-09-14,19301393531310.0,15859365427663.0,1553063893435.0,1261736177223.0,358604974033.0,0.45,1.59,12.73,10.84,1.38
000016.SH,2021-09-13,19597615021012.0,16075761061154.0,1553063893435.0,1261736177223.0,358604974033.0,0.41,1.44,12.93,11.01,1.4
000016.SH,2021-09-10,19536785674953.0,16048654004814.0,1553063872983.0,1261736156771.0,358605453281.0,0.49,1.71,12.89,10.97,1.39
000016.SH,2021-09-09,19345038471163.0,15881790428511.0,1553062456041.0,1261736156771.0,358605453281.0,0.41,1.46,12.76,10.87,1.38
000016.SH,2021-09-08,19329426699499.0,15857615607364.0,1553062456041.0,1261736156771.0,358605453281.0,0.33,1.17,12.75,10.86,1.38
000016.SH,2021-09-07,19449191768477.0,15965094281557.0,1553062396771.0,1261736156771.0,358605453281.0,0.37,1.29,12.83,10.93,1.39
000016.SH,2021-09-06,19226786413179.0,15785298575353.0,1553062396771.0,1261736156771.0,358605453281.0,0.36,1.28,12.68,10.8,1.37
000016.SH,2021-09-03,19046189897142.0,15638769620630.0,1553062396209.0,1261736156209.0,358605452719.0,0.42,1.47,12.57,10.7,1.36
000016.SH,2021-09-02,18949145834308.0,15560860764397.0,1553062396209.0,1261736156209.0,358605452719.0,0.41,1.44,12.5,10.64,1.35
000016.SH,2021-09-01,18932687316680.0,15550466796204.0,1553062312599.0,1261736155577.0,358605452087.0,0.58,2.04,12.49,10.64,1.35
000016.SH,2021-08-31,18536563091276.0,15241030540688.0,1553062299486.0,1261736142464.0,381884864045.0,0.41,1.35,12.23,10.41,1.32
000016.SH,2021-08-30,18521350901097.0,15266684432177.0,1553062990485.0,1261736142464.0,388323168451.0,0.36,1.16,12.22,10.51,1.33
000016.SH,2021-08-27,18583484883347.0,15307404117674.0,1553062990485.0,1261736142464.0,388323168452.0,0.26,0.84,12.26,10.82,1.35
000016.SH,2021-08-26,18424623260277.0,15153945293820.0,1553062781231.0,1256506688880.0,385433310988.0,0.25,0.82,12.16,10.93,1.35
000016.SH,2021-08-25,18752462100179.0,15435539458327.0,1553062781231.0,1256506688880.0,385433310988.0,0.27,0.87,12.37,11.12,1.38
000016.SH,2021-08-24,18696591737587.0,15365607106646.0,1553062781231.0,1256506688880.0,385433310988.0,0.3,0.99,12.33,11.08,1.37
000016.SH,2021-08-23,18463683504371.0,15150521451771.0,1553062781231.0,1256506688880.0,382242891301.0,0.25,0.83,12.18,10.95,1.36
000016.SH,2021-08-20,18349608263249.0,15049369665034.0,1553062781231.0,1256506688880.0,385433310988.0,0.31,1.0,12.11,10.88,1.35
000016.SH,2021-08-19,18661289748435.0,15334998298340.0,1553062781231.0,1256506688880.0,385433310988.0,0.36,1.17,12.31,11.07,1.37
000016.SH,2021-08-18,18956790870171.0,15543714419048.0,1553062781231.0,1256506688880.0,385432790988.0,0.36,1.18,12.51,11.24,1.39
000016.SH,2021-08-17,18670761928332.0,15359736296914.0,1553062781231.0,1256506688880.0,385881528439.0,0.32,1.03,12.32,11.08,1.37
000016.SH,2021-08-16,19024045140647.0,15672661958958.0,1553062662690.0,1256506688880.0,385881528439.0,0.26,0.84,12.55,11.29,1.4
000016.SH,2021-08-13,18962719239029.0,15633051389983.0,1553062662690.0,1256506688880.0,385881528439.0,0.22,0.73,12.51,11.3,1.4
000016.SH,2021-08-12,19006939268354.0,15675376976481.0,1553062662690.0,1256506688880.0,385881528439.0,0.26,0.84,12.54,11.33,1.4
000016.SH,2021-08-11,19200747329906.0,15841109723305.0,1553062662690.0,1256506688880.0,385881528439.0,0.32,1.04,12.67,11.44,1.41
000016.SH,2021-08-10,19275533681847.0,15915044264806.0,1553062721653.0,1256506688880.0,385881528439.0,0.26,0.84,12.72,11.49,1.42
000016.SH,2021-08-09,18992942477462.0,15664237786606.0,1553062721653.0,1256506688880.0,385881528439.0,0.31,1.0,12.53,11.32,1.4
000016.SH,2021-08-06,18759800999824.0,15478836795174.0,1553062721653.0,1256506688880.0,385881528439.0,0.24,0.78,12.38,11.18,1.38
000016.SH,2021-08-05,18903577643105.0,15604613082055.0,1553062662690.0,1256506629917.0,385881469476.0,0.25,0.83,12.47,11.27,1.39
000016.SH,2021-08-04,18961840504804.0,15644025838933.0,1553062661001.0,1256506628228.0,385881967257.0,0.27,0.87,12.51,11.3,1.39
000016.SH,2021-08-03,18962569192336.0,15633435756341.0,1553062661001.0,1256506628228.0,385881967257.0,0.31,1.01,12.51,11.3,1.39
000016.SH,2021-08-02,18927957863457.0,15600612549639.0,1553061911695.0,1256506628019.0,385881967048.0,0.36,1.18,12.49,11.28,1.39
000016.SH,2021-07-30,18521441927878.0,15267862493689.0,1553061781300.0,1256506628019.0,385881967048.0,0.26,0.84,12.22,11.07,1.36
000016.SH,2021-07-29,18766477595516.0,15500500847355.0,1553062228500.0,1256506628019.0,385877207592.0,0.28,0.92,12.38,11.25,1.38
000016.SH,2021-07-28,18690857338053.0,15442535631425.0,1553062228500.0,1256506628019.0,385877207592.0,0.32,1.05,12.33,11.22,1.38
000016.SH,2021-07-27,18598025864292.0,15329428643458.0,1553062228500.0,1256438246783.0,385808826356.0,0.4,1.29,12.27,11.16,1.37
000016.SH,2021-07-26,19086215355923.0,15734121786920.0,1553062228500.0,1256438246783.0,385808826356.0,0.35,1.15,12.59,11.46,1.4
000016.SH,2021-07-23,19770454699017.0,16298853732426.0,1553062228500.0,1256438246783.0,385808826356.0,0.29,0.96,13.04,11.87,1.45
000016.SH,2021-07-22,19926180625576.0,16441232592839.0,1553062228500.0,1256438246783.0,385803183502.0,0.29,0.96,13.15,11.96,1.47
000016.SH,2021-07-21,19855939908248.0,16406888997646.0,1553056601468.0,1256432619751.0,385797556470.0,0.27,0.87,13.1,11.92,1.46
000016.SH,2021-07-20,19853324171406.0,16416861774948.0,1553056601468.0,1256432619751.0,385797556470.0,0.21,0.67,13.1,11.92,1.46
000016.SH,2021-07-19,19914843829619.0,16449567364018.0,1553056210605.0,1256432608220.0,385797544939.0,0.24,0.77,13.14,11.96,1.46
000016.SH,2021-07-16,19867578834695.0,16365768822133.0,1553056210605.0,1256015138494.0,385466612155.0,0.22,0.71,13.11,11.94,1.46
000016.SH,2021-07-15,20056529047778.0,16567164164820.0,1552638740879.0,1256012374770.0,385045580514.0,0.25,0.83,13.23,12.05,1.47
